source_file_path,total_records,field_name,canonical_field,present_count,presence_rate,null_count,null_rate_among_present,python_types,numeric_min,numeric_max,observed_unit,observed_unit_values,unit_value_present_count,inferred_unit,concurrency,artifact_id,artifact_name
data/raw/h200_gpu_resident_mtp/conc16/result/9020484364/conc_16/aiperf_artifacts/profile_export.jsonl,1146,metadata.source_outer_idx,metadatasourceouteridx,1146,1.0,0,0.0,int,0.0,624.0,,,0,unknown,16,9020484364,agentic_glm5.2_p2x1_d2x8_conc16_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc16_h200-dgxc-slurm_11
data/raw/h200_gpu_resident_mtp/conc16/result/9020484364/conc_16/aiperf_artifacts/profile_export.jsonl,1146,metadata.source_trace_id,metadatasourcetraceid,1146,1.0,0,0.0,str,,,,,0,unknown,16,9020484364,agentic_glm5.2_p2x1_d2x8_conc16_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc16_h200-dgxc-slurm_11
data/raw/h200_gpu_resident_mtp/conc16/result/9020484364/conc_16/aiperf_artifacts/profile_export.jsonl,1146,metadata.turn_index,metadataturnindex,1146,1.0,0,0.0,int,0.0,351.0,,,0,unknown,16,9020484364,agentic_glm5.2_p2x1_d2x8_conc16_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc16_h200-dgxc-slurm_11
data/raw/h200_gpu_resident_mtp/conc16/result/9020484364/conc_16/aiperf_artifacts/profile_export.jsonl,1146,metadata.was_cancelled,metadatawascancelled,1146,1.0,0,0.0,bool,,,,,0,unknown,16,9020484364,agentic_glm5.2_p2x1_d2x8_conc16_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc16_h200-dgxc-slurm_11
data/raw/h200_gpu_resident_mtp/conc16/result/9020484364/conc_16/aiperf_artifacts/profile_export.jsonl,1146,metadata.worker_id,metadataworkerid,1146,1.0,0,0.0,str,,,,,0,unknown,16,9020484364,agentic_glm5.2_p2x1_d2x8_conc16_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc16_h200-dgxc-slurm_11
data/raw/h200_gpu_resident_mtp/conc16/result/9020484364/conc_16/aiperf_artifacts/profile_export.jsonl,1146,metadata.x_correlation_id,metadataxcorrelationid,1146,1.0,0,0.0,str,,,,,0,unknown,16,9020484364,agentic_glm5.2_p2x1_d2x8_conc16_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc16_h200-dgxc-slurm_11
data/raw/h200_gpu_resident_mtp/conc16/result/9020484364/conc_16/aiperf_artifacts/profile_export.jsonl,1146,metadata.x_request_id,metadataxrequestid,1146,1.0,0,0.0,str,,,,,0,unknown,16,9020484364,agentic_glm5.2_p2x1_d2x8_conc16_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc16_h200-dgxc-slurm_11
data/raw/h200_gpu_resident_mtp/conc16/result/9020484364/conc_16/aiperf_artifacts/profile_export.jsonl,1146,metrics.decode_duration.unit,metricsdecodedurationunit,1146,1.0,0,0.0,str,,,,,0,unknown,16,9020484364,agentic_glm5.2_p2x1_d2x8_conc16_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc16_h200-dgxc-slurm_11
data/raw/h200_gpu_resident_mtp/conc16/result/9020484364/conc_16/aiperf_artifacts/profile_export.jsonl,1146,metrics.decode_duration.value,metricsdecodedurationvalue,1146,1.0,0,0.0,float,0.0,351644.883821,ms,ms,1146,ms,16,9020484364,agentic_glm5.2_p2x1_d2x8_conc16_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc16_h200-dgxc-slurm_11
data/raw/h200_gpu_resident_mtp/conc16/result/9020484364/conc_16/aiperf_artifacts/profile_export.jsonl,1146,metrics.e2e_output_token_throughput.unit,metricse2eoutputtokenthroughputunit,1146,1.0,0,0.0,str,,,,,0,unknown,16,9020484364,agentic_glm5.2_p2x1_d2x8_conc16_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc16_h200-dgxc-slurm_11
data/raw/h200_gpu_resident_mtp/conc16/result/9020484364/conc_16/aiperf_artifacts/profile_export.jsonl,1146,metrics.e2e_output_token_throughput.value,metricse2eoutputtokenthroughputvalue,1146,1.0,0,0.0,float,0.0044020925241991145,93.17362997827787,tokens/sec/user,tokens/sec/user,1146,tokens/sec/user,16,9020484364,agentic_glm5.2_p2x1_d2x8_conc16_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc16_h200-dgxc-slurm_11
data/raw/h200_gpu_resident_mtp/conc16/result/9020484364/conc_16/aiperf_artifacts/profile_export.jsonl,1146,metrics.full_decode_duration.unit,metricsfulldecodedurationunit,1146,1.0,0,0.0,str,,,,,0,unknown,16,9020484364,agentic_glm5.2_p2x1_d2x8_conc16_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc16_h200-dgxc-slurm_11
data/raw/h200_gpu_resident_mtp/conc16/result/9020484364/conc_16/aiperf_artifacts/profile_export.jsonl,1146,metrics.full_decode_duration.value,metricsfulldecodedurationvalue,1146,1.0,0,0.0,float,0.058295,351645.184824,ms,ms,1146,ms,16,9020484364,agentic_glm5.2_p2x1_d2x8_conc16_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc16_h200-dgxc-slurm_11
data/raw/h200_gpu_resident_mtp/conc16/result/9020484364/conc_16/aiperf_artifacts/profile_export.jsonl,1146,metrics.full_response_inter_token_latency.unit,metricsfullresponseintertokenlatencyunit,853,0.7443280977312391,0,0.0,str,,,,,0,unknown,16,9020484364,agentic_glm5.2_p2x1_d2x8_conc16_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc16_h200-dgxc-slurm_11
data/raw/h200_gpu_resident_mtp/conc16/result/9020484364/conc_16/aiperf_artifacts/profile_export.jsonl,1146,metrics.full_response_inter_token_latency.value,metricsfullresponseintertokenlatencyvalue,853,0.7443280977312391,0,0.0,float,0.27663899999999997,485.889727,ms,ms,853,ms,16,9020484364,agentic_glm5.2_p2x1_d2x8_conc16_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc16_h200-dgxc-slurm_11
data/raw/h200_gpu_resident_mtp/conc16/result/9020484364/conc_16/aiperf_artifacts/profile_export.jsonl,1146,metrics.full_response_output_token_throughput_per_user.unit,metricsfullresponseoutputtokenthroughputperuserunit,853,0.7443280977312391,0,0.0,str,,,,,0,unknown,16,9020484364,agentic_glm5.2_p2x1_d2x8_conc16_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc16_h200-dgxc-slurm_11
data/raw/h200_gpu_resident_mtp/conc16/result/9020484364/conc_16/aiperf_artifacts/profile_export.jsonl,1146,metrics.full_response_output_token_throughput_per_user.value,metricsfullresponseoutputtokenthroughputperuservalue,853,0.7443280977312391,0,0.0,float,2.0580801454153814,3614.8193132566266,tokens/sec/user,tokens/sec/user,853,tokens/sec/user,16,9020484364,agentic_glm5.2_p2x1_d2x8_conc16_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc16_h200-dgxc-slurm_11
data/raw/h200_gpu_resident_mtp/conc16/result/9020484364/conc_16/aiperf_artifacts/profile_export.jsonl,1146,metrics.http_req_blocked.unit,metricshttpreqblockedunit,1146,1.0,0,0.0,str,,,,,0,unknown,16,9020484364,agentic_glm5.2_p2x1_d2x8_conc16_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc16_h200-dgxc-slurm_11
data/raw/h200_gpu_resident_mtp/conc16/result/9020484364/conc_16/aiperf_artifacts/profile_export.jsonl,1146,metrics.http_req_blocked.value,metricshttpreqblockedvalue,1146,1.0,0,0.0,float,0.0,0.0,ms,ms,1146,ms,16,9020484364,agentic_glm5.2_p2x1_d2x8_conc16_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc16_h200-dgxc-slurm_11
data/raw/h200_gpu_resident_mtp/conc16/result/9020484364/conc_16/aiperf_artifacts/profile_export.jsonl,1146,metrics.http_req_chunks_received.unit,metricshttpreqchunksreceivedunit,1146,1.0,0,0.0,str,,,,,0,unknown,16,9020484364,agentic_glm5.2_p2x1_d2x8_conc16_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc16_h200-dgxc-slurm_11
data/raw/h200_gpu_resident_mtp/conc16/result/9020484364/conc_16/aiperf_artifacts/profile_export.jsonl,1146,metrics.http_req_chunks_received.value,metricshttpreqchunksreceivedvalue,1146,1.0,0,0.0,int,1.0,196.0,count,count,1146,count,16,9020484364,agentic_glm5.2_p2x1_d2x8_conc16_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc16_h200-dgxc-slurm_11
data/raw/h200_gpu_resident_mtp/conc16/result/9020484364/conc_16/aiperf_artifacts/profile_export.jsonl,1146,metrics.http_req_chunks_sent.unit,metricshttpreqchunkssentunit,1146,1.0,0,0.0,str,,,,,0,unknown,16,9020484364,agentic_glm5.2_p2x1_d2x8_conc16_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc16_h200-dgxc-slurm_11
data/raw/h200_gpu_resident_mtp/conc16/result/9020484364/conc_16/aiperf_artifacts/profile_export.jsonl,1146,metrics.http_req_chunks_sent.value,metricshttpreqchunkssentvalue,1146,1.0,0,0.0,int,1.0,1.0,count,count,1146,count,16,9020484364,agentic_glm5.2_p2x1_d2x8_conc16_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc16_h200-dgxc-slurm_11
data/raw/h200_gpu_resident_mtp/conc16/result/9020484364/conc_16/aiperf_artifacts/profile_export.jsonl,1146,metrics.http_req_connecting.unit,metricshttpreqconnectingunit,1146,1.0,0,0.0,str,,,,,0,unknown,16,9020484364,agentic_glm5.2_p2x1_d2x8_conc16_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc16_h200-dgxc-slurm_11
data/raw/h200_gpu_resident_mtp/conc16/result/9020484364/conc_16/aiperf_artifacts/profile_export.jsonl,1146,metrics.http_req_connecting.value,metricshttpreqconnectingvalue,1146,1.0,0,0.0,float,0.0,95.68392999999999,ms,ms,1146,ms,16,9020484364,agentic_glm5.2_p2x1_d2x8_conc16_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc16_h200-dgxc-slurm_11
data/raw/h200_gpu_resident_mtp/conc16/result/9020484364/conc_16/aiperf_artifacts/profile_export.jsonl,1146,metrics.http_req_connection_overhead.unit,metricshttpreqconnectionoverheadunit,1146,1.0,0,0.0,str,,,,,0,unknown,16,9020484364,agentic_glm5.2_p2x1_d2x8_conc16_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc16_h200-dgxc-slurm_11
data/raw/h200_gpu_resident_mtp/conc16/result/9020484364/conc_16/aiperf_artifacts/profile_export.jsonl,1146,metrics.http_req_connection_overhead.value,metricshttpreqconnectionoverheadvalue,1146,1.0,0,0.0,float,0.0,95.68392999999999,ms,ms,1146,ms,16,9020484364,agentic_glm5.2_p2x1_d2x8_conc16_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc16_h200-dgxc-slurm_11
data/raw/h200_gpu_resident_mtp/conc16/result/9020484364/conc_16/aiperf_artifacts/profile_export.jsonl,1146,metrics.http_req_connection_reused.unit,metricshttpreqconnectionreusedunit,1146,1.0,0,0.0,str,,,,,0,unknown,16,9020484364,agentic_glm5.2_p2x1_d2x8_conc16_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc16_h200-dgxc-slurm_11
data/raw/h200_gpu_resident_mtp/conc16/result/9020484364/conc_16/aiperf_artifacts/profile_export.jsonl,1146,metrics.http_req_connection_reused.value,metricshttpreqconnectionreusedvalue,1146,1.0,0,0.0,int,0.0,1.0,ratio,ratio,1146,ratio,16,9020484364,agentic_glm5.2_p2x1_d2x8_conc16_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc16_h200-dgxc-slurm_11
data/raw/h200_gpu_resident_mtp/conc16/result/9020484364/conc_16/aiperf_artifacts/profile_export.jsonl,1146,metrics.http_req_data_received.unit,metricshttpreqdatareceivedunit,1146,1.0,0,0.0,str,,,,,0,unknown,16,9020484364,agentic_glm5.2_p2x1_d2x8_conc16_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc16_h200-dgxc-slurm_11
